Variation,Regeneration,Train_input,Train_output,Test_input,Test_output,Test_wrong1,Test_wrong2,Full#1,Full#2,Full#3,MCResponse#1,MCResponse#2,MCResponse#3
38,1,2,3,3,4,-1,0,(3),(2),(B),1,0,1
38,2,2,3,3,4,-1,0,(2),(2),(B),1,1,0
39,0,3,4,2,3,-1,0,(2),(1),(A),1,1,1
39,1,3,4,2,3,-1,0,(2),(1),(B),1,0,1
39,2,3,4,2,3,-1,0,(2),(1),(B),1,0,1
40,0,3,4,2,3,-1,0,(3),(2),(B),1,0,0
40,1,3,4,2,3,-1,0,(2),(2),(B),1,1,0
40,2,3,4,2,3,-1,0,(3),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
41,0,3,4,4,5,-1,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
41,1,3,4,4,5,-1,0,(2),(1),(A),1,1,1
41,2,3,4,4,5,-1,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
42,0,2,3,4,5,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
42,1,2,3,4,5,-1,0,(3),(2),(B),1,1,0
42,2,2,3,4,5,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
43,0,2,3,3,4,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
43,1,2,3,3,4,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
43,2,2,3,3,4,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
44,0,2,3,4,5,-1,0,(1),(2),(A),1,1,0
44,1,2,3,4,5,-1,0,(1),(2),(B),1,0,0
44,2,2,3,4,5,-1,0,(1),(2),(A),1,1,0
45,0,4,5,3,4,-1,0,(3),(2),(B),1,0,1
45,1,4,5,3,4,-1,0,(2),(2),(B),1,0,0
45,2,4,5,3,4,-1,0,(3),(2),(B),1,0,0
46,0,3,4,2,3,-1,0,(3),(2),(B),1,1,0
46,1,3,4,2,3,-1,0,(2),(2),(B),1,0,1
46,2,3,4,2,3,-1,0,(1),(2),(B),1,0,0
47,0,3,4,4,5,-1,0,(2),(1),(B),1,1,0
47,1,3,4,4,5,-1,0,(2),(1),(B),1,0,0
47,2,3,4,4,5,-1,0,(1),(2),(B),1,0,1
48,0,3,4,2,3,-1,0,(2),(1),(B),1,0,0
48,1,3,4,2,3,-1,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
48,2,3,4,2,3,-1,0,(1),(2),(B),1,1,0
49,0,2,3,4,5,-1,0,(2),(2),(B),1,1,0
49,1,2,3,4,5,-1,0,(3),(1),(A),1,1,0
49,2,2,3,4,5,-1,0,(1),(2),(B),1,0,0
