Variation,Regeneration,Train_input,Train_output,Test_input,Test_output,Test_wrong1,Test_wrong2,Full#1,Full#2,Full#3,MCResponse#1,MCResponse#2,MCResponse#3
19,1,4,8,2,4,d2,0,(2),(2),(B),1,0,0
19,2,4,8,2,4,d2,0,(2),(2),(B),1,0,0
20,0,3,6,4,8,d2,0,(2),(2),(B),1,0,1
20,1,3,6,4,8,d2,0,(2),(2),(B),1,0,1
20,2,3,6,4,8,d2,0,(3),(1),(B),1,0,0
21,0,2,4,3,6,d2,0,(2),(2),(B),1,1,0
21,1,2,4,3,6,d2,0,(2),(1),(B),1,1,0
21,2,2,4,3,6,d2,0,(1),(2),(B),1,0,1
22,0,3,6,2,4,d2,0,(1),(2),(B),1,1,0
22,1,3,6,2,4,d2,0,(3),(2),(B),1,0,0
22,2,3,6,2,4,d2,0,(3),(1),(B),1,0,0
23,0,3,6,4,8,d2,0,(3),(2),(B),1,0,0
23,1,3,6,4,8,d2,0,(3),(2),(B),1,0,0
23,2,3,6,4,8,d2,0,(3),(2),(B),1,0,0
24,0,4,8,3,6,d2,0,(2),(1),(B),1,1,0
24,1,4,8,3,6,d2,0,(2),(1),(B),1,1,0
24,2,4,8,3,6,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
25,0,4,8,3,6,d2,0,(1),(2),(B),1,0,0
25,1,4,8,3,6,d2,0,(1),(2),(B),1,1,0
25,2,4,8,3,6,d2,0,(2),(1),(B),1,0,1
26,0,3,6,4,8,d2,0,(2),(1),(B),1,0,0
26,1,3,6,4,8,d2,0,(1),(2),(B),1,1,0
26,2,3,6,4,8,d2,0,(3),(2),(B),1,1,0
27,0,4,8,3,6,d2,0,(1),(2),(B),1,0,0
27,1,4,8,3,6,d2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
27,2,4,8,3,6,d2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
28,0,3,6,4,8,d2,0,(3),(2),(B),1,0,0
28,1,3,6,4,8,d2,0,(2),(2),(B),1,0,0
28,2,3,6,4,8,d2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
29,0,4,8,3,6,d2,0,(1),(4),(A),1,0,1
29,1,4,8,3,6,d2,0,(2),(2),(B),1,1,0
29,2,4,8,3,6,d2,0,(1),(2),(B),1,1,0
30,0,2,4,3,6,d2,0,(1),(2),(B),1,1,0
30,1,2,4,3,6,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(C),0,,1
30,2,2,4,3,6,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
31,0,3,6,4,8,d2,0,(2),(1),(B),1,0,0
31,1,3,6,4,8,d2,0,(1),(2),(B),1,1,0
31,2,3,6,4,8,d2,0,(1),(2),(B),1,1,0
32,0,4,8,2,4,d2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
32,1,4,8,2,4,d2,0,(2),(2),(B),1,0,1
32,2,4,8,2,4,d2,0,(2),(2),(B),1,1,0
33,0,2,4,3,6,d2,0,(2),(2),(B),1,1,0
33,1,2,4,3,6,d2,0,A,B,(A),Null,Null,1
33,2,2,4,3,6,d2,0,A,B,(B),Null,Null,0
34,0,3,6,2,4,d2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
34,1,3,6,2,4,d2,0,(2),(1),(B),1,0,0
34,2,3,6,2,4,d2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
35,0,4,8,2,4,d2,0,(2),(2),(B),1,1,1
35,1,4,8,2,4,d2,0,(3),(2),(B),1,1,0
35,2,4,8,2,4,d2,0,(1),(2),(B),1,1,0
36,0,4,8,2,4,d2,0,(3),(2),(B),1,0,0
36,1,4,8,2,4,d2,0,(2),(2),(B),1,1,0
36,2,4,8,2,4,d2,0,(1),(2),(B),1,1,0
37,0,2,4,3,6,d2,0,(2),(1),(B),1,0,0
37,1,2,4,3,6,d2,0,(1),(2),(B),1,0,0
37,2,2,4,3,6,d2,0,(1),(2),(B),1,1,0
38,0,3,6,2,4,d2,0,(2),(2),(B),1,0,1
38,1,3,6,2,4,d2,0,(2),(2),(B),1,0,0
38,2,3,6,2,4,d2,0,(2),(2),(B),1,0,0
39,0,4,8,2,4,d2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
39,1,4,8,2,4,d2,0,(1),"[Skipped mcq#2, incorrect previous response]",(A),0,,0
39,2,4,8,2,4,d2,0,(1),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
40,0,4,8,2,4,d2,0,(3),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
40,1,4,8,2,4,d2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
40,2,4,8,2,4,d2,0,(2),(1),(B),1,0,0
41,0,3,6,4,8,d2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
41,1,3,6,4,8,d2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
41,2,3,6,4,8,d2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
42,0,2,4,3,6,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
42,1,2,4,3,6,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
42,2,2,4,3,6,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
43,0,4,8,2,4,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
43,1,4,8,2,4,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
43,2,4,8,2,4,d2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
44,0,4,8,3,6,d2,0,(1),(2),(B),1,1,1
44,1,4,8,3,6,d2,0,(1),(2),(B),1,0,0
44,2,4,8,3,6,d2,0,(1),(2),(B),1,1,0
45,0,3,6,4,8,d2,0,(1),(2),(B),1,1,0
45,1,3,6,4,8,d2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
45,2,3,6,4,8,d2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,1
46,0,2,4,4,8,d2,0,(2),(1),(B),1,1,0
46,1,2,4,4,8,d2,0,(3),(2),(B),1,0,1
46,2,2,4,4,8,d2,0,(1),(2),(B),1,0,0
47,0,3,6,2,4,d2,0,(2),(1),(B),1,0,0
47,1,3,6,2,4,d2,0,(1),(2),(B),1,1,0
47,2,3,6,2,4,d2,0,(1),(2),(B),1,1,0
48,0,3,6,2,4,d2,0,(2),(4),(B),1,0,0
48,1,3,6,2,4,d2,0,(3),(2),(B),1,0,0
48,2,3,6,2,4,d2,0,(3),(2),(B),1,0,0
49,0,2,4,3,6,d2,0,(1),(2),(B),1,1,0
49,1,2,4,3,6,d2,0,(2),(2),(B),1,0,0
49,2,2,4,3,6,d2,0,(2),(2),(B),1,0,0
