Variation,Regeneration,Train_input,Train_output,Test_input,Test_output,Test_wrong1,Test_wrong2,Full#1,Full#2,Full#3,MCResponse#1,MCResponse#2,MCResponse#3
15,2,3,4,3,4,-1,0,(2),(2),(B),1,0.0,0
16,0,2,3,2,3,-1,0,(3),(2),(A),1,1.0,1
16,1,2,3,2,3,-1,0,(3),(1),(A),1,1.0,0
16,2,2,3,2,3,-1,0,(1),(2),(A),1,1.0,0
17,0,3,4,3,4,-1,0,(3),(2),(B),1,1.0,0
17,1,3,4,3,4,-1,0,(1),(2),(B),1,0.0,0
17,2,3,4,3,4,-1,0,(2),(2),(B),1,1.0,0
18,0,2,3,2,3,-1,0,(3),(2),(B),1,1.0,0
18,1,2,3,2,3,-1,0,(3),(2),(B),1,0.0,0
18,2,2,3,2,3,-1,0,(3),(2),(B),1,0.0,1
19,0,2,3,2,3,-1,0,(3),(2),(B),1,1.0,0
19,1,2,3,2,3,-1,0,(3),(2),(B),1,0.0,0
19,2,2,3,2,3,-1,0,(1),(2),(A),1,1.0,1
20,0,2,3,2,3,-1,0,(3),(2),(B),1,1.0,0
20,1,2,3,2,3,-1,0,(1),(2),(B),1,0.0,0
20,2,2,3,2,3,-1,0,(2),(2),(B),1,1.0,0
21,0,3,4,3,4,-1,0,(3),(2),(B),1,1.0,0
21,1,3,4,3,4,-1,0,(3),(2),(B),1,0.0,1
21,2,3,4,3,4,-1,0,(3),(2),(B),1,0.0,0
22,0,4,5,4,5,-1,0,(3),(2),(B),1,1.0,0
22,1,4,5,4,5,-1,0,(1),(2),(B),1,1.0,1
22,2,4,5,4,5,-1,0,(2),(2),(B),1,1.0,0
23,0,2,3,2,3,-1,0,(3),(2),(B),1,0.0,1
23,1,2,3,2,3,-1,0,(2),(2),(B),1,1.0,0
23,2,2,3,2,3,-1,0,(3),(2),(B),1,0.0,0
24,0,4,5,4,5,-1,0,(2),(2),(B),1,0.0,0
24,1,4,5,4,5,-1,0,(3),(2),(B),1,0.0,1
24,2,4,5,4,5,-1,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
25,0,3,4,3,4,-1,0,(3),(1),(A),1,1.0,0
25,1,3,4,3,4,-1,0,(2),(1),(A),1,1.0,0
25,2,3,4,3,4,-1,0,(3),(1),(B),1,1.0,0
26,0,3,4,3,4,-1,0,(2),(1),(A),1,1.0,0
26,1,3,4,3,4,-1,0,(2),(1),(A),1,1.0,0
26,2,3,4,3,4,-1,0,(2),(2),(B),1,1.0,1
27,0,3,4,3,4,-1,0,(2),(2),(B),1,1.0,1
27,1,3,4,3,4,-1,0,(2),(1),(B),1,1.0,0
27,2,3,4,3,4,-1,0,(1),(2),(B),1,1.0,0
28,0,4,5,4,5,-1,0,(3),(2),(B),1,0.0,0
28,1,4,5,4,5,-1,0,(3),(2),(B),1,0.0,0
28,2,4,5,4,5,-1,0,(3),(1),(B),1,0.0,0
29,0,2,3,2,3,-1,0,(1),(2),(B),1,1.0,0
29,1,2,3,2,3,-1,0,(1),(2),(B),1,1.0,0
29,2,2,3,2,3,-1,0,(2),(1),(A),1,1.0,0
30,0,4,5,4,5,-1,0,(2),(1),(B),1,0.0,1
30,1,4,5,4,5,-1,0,(3),(1),(B),1,0.0,0
30,2,4,5,4,5,-1,0,(3),(2),(B),1,1.0,0
31,0,4,5,4,5,-1,0,(1),(2),(B),1,1.0,0
31,1,4,5,4,5,-1,0,(3),(2),(B),1,0.0,0
31,2,4,5,4,5,-1,0,(3),(2),(B),1,0.0,0
32,0,2,3,2,3,-1,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
32,1,2,3,2,3,-1,0,(3),(2),(B),1,0.0,0
32,2,2,3,2,3,-1,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
33,0,4,5,4,5,-1,0,(3),(2),(B),1,0.0,0
33,1,4,5,4,5,-1,0,(1),(2),(B),1,0.0,0
33,2,4,5,4,5,-1,0,(1),(2),(B),1,0.0,0
34,0,2,3,2,3,-1,0,(1),(2),(A),1,1.0,1
34,1,2,3,2,3,-1,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,1
34,2,2,3,2,3,-1,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,1
35,0,4,5,4,5,-1,0,(3),(2),(B),1,0.0,0
35,1,4,5,4,5,-1,0,(2),(1),(B),1,0.0,0
35,2,4,5,4,5,-1,0,(2),(1),(B),1,1.0,0
36,0,3,4,3,4,-1,0,(1),(2),(B),1,1.0,1
36,1,3,4,3,4,-1,0,(2),(1),(B),1,0.0,0
36,2,3,4,3,4,-1,0,(2),(1),(B),1,0.0,1
37,0,4,5,4,5,-1,0,(2),(1),(B),1,1.0,1
37,1,4,5,4,5,-1,0,(2),(1),(B),1,0.0,0
37,2,4,5,4,5,-1,0,(1),(2),(B),1,0.0,0
38,0,4,5,4,5,-1,0,(3),(2),(B),1,1.0,0
38,1,4,5,4,5,-1,0,(3),(2),(B),1,0.0,1
38,2,4,5,4,5,-1,0,(1),(2),(B),1,1.0,1
39,0,3,4,3,4,-1,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
39,1,3,4,3,4,-1,0,(2),(1),(A),1,1.0,0
39,2,3,4,3,4,-1,0,(2),(1),(A),1,1.0,0
40,0,2,3,2,3,-1,0,(3),(2),(B),1,1.0,1
40,1,2,3,2,3,-1,0,(2),(1),(B),1,0.0,1
40,2,2,3,2,3,-1,0,(3),(2),(B),1,0.0,1
41,0,4,5,4,5,-1,0,(2),(1),(B),1,0.0,0
41,1,4,5,4,5,-1,0,(3),(2),(B),1,0.0,1
41,2,4,5,4,5,-1,0,(3),(2),(B),1,1.0,0
42,0,3,4,3,4,-1,0,(1),(2),(B),1,0.0,0
42,1,3,4,3,4,-1,0,(1),(2),(B),1,1.0,0
42,2,3,4,3,4,-1,0,(3),(2),(B),1,1.0,1
43,0,3,4,3,4,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
43,1,3,4,3,4,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
43,2,3,4,3,4,-1,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
44,0,2,3,2,3,-1,0,(1),(2),(A),1,1.0,1
44,1,2,3,2,3,-1,0,(3),(2),(B),1,1.0,0
44,2,2,3,2,3,-1,0,(2),(1),(B),1,1.0,1
45,0,3,4,3,4,-1,0,(1),"[Skipped mcq#2, incorrect previous response]",(A),0,,0
45,1,3,4,3,4,-1,0,(1),"[Skipped mcq#2, incorrect previous response]",(A),0,,0
45,2,3,4,3,4,-1,0,(2),(1),(B),1,0.0,0
46,0,3,4,3,4,-1,0,(1),(2),(B),1,1.0,1
46,1,3,4,3,4,-1,0,(3),(2),(B),1,0.0,0
46,2,3,4,3,4,-1,0,(2),(2),(B),1,0.0,0
47,0,4,5,4,5,-1,0,(3),(2),(B),1,1.0,0
47,1,4,5,4,5,-1,0,(1),(2),(B),1,0.0,0
47,2,4,5,4,5,-1,0,(1),(2),(B),1,1.0,0
48,0,3,4,3,4,-1,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
48,1,3,4,3,4,-1,0,(2),(2),(B),1,0.0,1
48,2,3,4,3,4,-1,0,(2),(2),(B),1,0.0,0
49,0,3,4,3,4,-1,0,(1),(2),(B),1,0.0,0
49,1,3,4,3,4,-1,0,(3),(2),(B),1,1.0,0
49,2,3,4,3,4,-1,0,(2),(1),(B),1,0,0
