Variation,Regeneration,Train_input,Train_output,Test_input,Test_output,Test_wrong1,Test_wrong2,Full#1,Full#2,Full#3,MCResponse#1,MCResponse#2,MCResponse#3
38,2,+135,0,-135,-270,180,0,(3),(1),(B),1,0,1
39,0,-90,-225,-45,180,180,0,(1),(2),(A),1,1,1
39,1,-90,-225,-45,180,180,0,(1),(2),(A),1,1,1
39,2,-90,-225,-45,180,180,0,(3),(2),(B),1,1,1
40,0,-45,180,-45,180,180,0,(1),(2),(A),1,1,1
40,1,-45,180,-45,180,180,0,(1),(1),(A),1,1,1
40,2,-45,180,-45,180,180,0,(2),(1),(B),1,0,0
41,0,-90,-225,+90,-45,-45,0,(2),(1),(A),1,1,1
41,1,-90,-225,+90,-45,-45,0,(2),(2),(B),1,1,1
41,2,-90,-225,+90,-45,-45,0,(2),(2),(B),1,1,0
42,0,+135,0,-45,180,-45,0,(3),(2),(B),1,0,1
42,1,+135,0,-45,180,-45,0,(2),(2),(B),1,0,1
42,2,+135,0,-45,180,-45,0,(3),(2),(C),1,0,0
43,0,+135,0,+90,-45,-45,0,(2),(1),(A),1,1,1
43,1,+135,0,+90,-45,-45,0,(2),(2),(B),1,1,0
43,2,+135,0,+90,-45,-45,0,(3),(1),(A),1,1,0
44,0,-45,180,-135,-270,180,0,(1),(1),(A),1,0,0
44,1,-45,180,-135,-270,180,0,(3),(1),(A),1,1,1
44,2,-45,180,-135,-270,180,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,1
45,0,-45,180,+135,0,180,0,(3),(2),(B),1,1,1
45,1,-45,180,+135,0,180,0,(3),(1),(C),1,1,0
45,2,-45,180,+135,0,180,0,(3),(1),(A),1,1,0
46,0,+90,-45,+135,0,-45,0,(3),(1),(B),1,1,1
46,1,+90,-45,+135,0,-45,0,(1),(2),(B),1,1,1
46,2,+90,-45,+135,0,-45,0,(1),(1),(A),1,1,1
47,0,-135,-270,+135,0,-45,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
47,1,-135,-270,+135,0,-45,0,(3),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
47,2,-135,-270,+135,0,-45,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
48,0,+135,0,+90,-45,180,0,(2),(1),(B),1,0,0
48,1,+135,0,+90,-45,180,0,(3),(2),(B),1,0,1
48,2,+135,0,+90,-45,180,0,(1),(1),(A),1,0,0
49,0,+45,-90,+90,-45,180,0,(2),(1),(A),1,1,1
49,1,+45,-90,+90,-45,180,0,(1),(2),(A),1,1,0
49,2,+45,-90,+90,-45,180,0,(3),(1),(A),1,0,0
