Variation,Regeneration,Train_input,Train_output,Test_input,Test_output,Test_wrong1,Test_wrong2,Full#1,Full#2,Full#3,MCResponse#1,MCResponse#2,MCResponse#3
24,2,4,2,5,3,+2,0,(3),(2),(B),1,0,1
25,0,4,2,5,3,+2,0,(3),(2),(B),1,1,1
25,1,4,2,5,3,+2,0,(3),(2),(B),1,0,0
25,2,4,2,5,3,+2,0,(2),(2),(B),1,0,1
26,0,3,1,5,3,+2,0,(2),(2),(B),1,0,1
26,1,3,1,5,3,+2,0,(1),(2),(B),1,1,0
26,2,3,1,5,3,+2,0,(3),(2),(B),1,1,1
27,0,4,2,5,3,+2,0,(2),(2),(B),1,0,0
27,1,4,2,5,3,+2,0,(1),(2),(B),1,1,1
27,2,4,2,5,3,+2,0,(1),(2),(B),1,1,0
28,0,3,1,5,3,+2,0,(2),(2),(B),1,1,0
28,1,3,1,5,3,+2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
28,2,3,1,5,3,+2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
29,0,5,3,3,1,+2,0,(1),(2),(B),1,1,0
29,1,5,3,3,1,+2,0,(2),(2),(B),1,1,0
29,2,5,3,3,1,+2,0,(2),(2),(B),1,1,1
30,0,5,3,4,2,+2,0,(2),(1),(B),1,1,0
30,1,5,3,4,2,+2,0,(1),(2),(B),1,0,1
30,2,5,3,4,2,+2,0,(1),(2),(B),1,1,0
31,0,3,1,4,2,+2,0,(3),(2),(B),1,0,0
31,1,3,1,4,2,+2,0,(1),(2),(B),1,0,1
31,2,3,1,4,2,+2,0,(3),(2),(B),1,1,1
32,0,4,2,5,3,+2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
32,1,4,2,5,3,+2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
32,2,4,2,5,3,+2,0,(1),(2),(B),1,1,0
33,0,5,3,4,2,+2,0,(1),(2),(B),1,1,1
33,1,5,3,4,2,+2,0,(2),(2),(B),1,1,0
33,2,5,3,4,2,+2,0,(1),(2),(B),1,1,0
34,0,4,2,3,1,+2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
34,1,4,2,3,1,+2,0,(1),"[Skipped mcq#2, incorrect previous response]",(A),0,,1
34,2,4,2,3,1,+2,0,(3),"[Skipped mcq#2, incorrect previous response]",(C),0,,0
35,0,4,2,5,3,+2,0,(2),(2),(B),1,0,1
35,1,4,2,5,3,+2,0,(3),(2),(B),1,0,0
35,2,4,2,5,3,+2,0,(2),(1),(B),1,1,0
36,0,5,3,3,1,+2,0,(2),(2),(B),1,1,0
36,1,5,3,3,1,+2,0,(1),(2),(B),1,0,1
36,2,5,3,3,1,+2,0,(2),(1),(B),1,1,1
37,0,4,2,3,1,+2,0,(2),(2),(B),1,1,0
37,1,4,2,3,1,+2,0,(2),(2),(B),1,1,1
37,2,4,2,3,1,+2,0,(2),(2),(B),1,0,1
38,0,3,1,5,3,+2,0,(2),(2),(B),1,1,0
38,1,3,1,5,3,+2,0,(2),(2),(B),1,1,1
38,2,3,1,5,3,+2,0,(3),(2),(B),1,1,0
39,0,4,2,5,3,+2,0,(1),(2),(B),1,1,0
39,1,4,2,5,3,+2,0,(1),(2),(B),1,0,0
39,2,4,2,5,3,+2,0,(3),(2),(B),1,1,0
40,0,5,3,4,2,+2,0,(1),(2),(B),1,1,0
40,1,5,3,4,2,+2,0,(2),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
40,2,5,3,4,2,+2,0,(2),(1),(B),1,1,0
41,0,3,1,4,2,+2,0,(2),(2),(B),1,0,0
41,1,3,1,4,2,+2,0,(2),(2),(B),1,0,0
41,2,3,1,4,2,+2,0,(3),(2),(B),1,0,0
42,0,3,1,5,3,+2,0,(1),(2),(B),1,1,1
42,1,3,1,5,3,+2,0,(1),(2),(B),1,1,0
42,2,3,1,5,3,+2,0,(3),(2),(B),1,1,0
43,0,4,2,3,1,+2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
43,1,4,2,3,1,+2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
43,2,4,2,3,1,+2,0,(4),"[Skipped mcq#2, incorrect previous response]",(B),0,,0
44,0,5,3,3,1,+2,0,(1),(2),(A),1,0,0
44,1,5,3,3,1,+2,0,(2),(2),(B),1,1,1
44,2,5,3,3,1,+2,0,(3),(2),(B),1,0,0
45,0,3,1,4,2,+2,0,(1),(2),(A),1,0,0
45,1,3,1,4,2,+2,0,(2),(2),(B),1,0,0
45,2,3,1,4,2,+2,0,(3),(2),(A),1,0,0
46,0,5,3,4,2,+2,0,(1),(2),(B),1,1,0
46,1,5,3,4,2,+2,0,(1),(2),(B),1,1,0
46,2,5,3,4,2,+2,0,(3),(2),(B),1,1,0
47,0,4,2,3,1,+2,0,(1),(2),(B),1,0,0
47,1,4,2,3,1,+2,0,(3),(2),(B),1,0,0
47,2,4,2,3,1,+2,0,(2),(2),(B),1,0,1
48,0,4,2,3,1,+2,0,(3),"[Skipped mcq#2, incorrect previous response]",(B),0,,1
48,1,4,2,3,1,+2,0,(3),(2),(B),1,0,0
48,2,4,2,3,1,+2,0,(2),(2),(B),1,0,1
49,0,3,1,5,3,+2,0,(3),(2),(B),1,0,1
49,1,3,1,5,3,+2,0,(2),(2),(B),1,0,0
49,2,3,1,5,3,+2,0,(2),(2),(B),1,0,0
