Variation,Regeneration,Train_input,Train_output,Test_input,Test_output,Test_wrong1,Test_wrong2,Full#1,Full#2,Full#3,MCResponse#1,MCResponse#2,MCResponse#3
21,1,0,Red,0,Red,Green,0,(1),(2),(B),1,1,1
21,2,0,Red,0,Red,Green,0,(3),(1),(C),1,1,0
22,0,0,Red,0,Red,Blue,0,(2),(2),(B),1,1,1
22,1,0,Red,0,Red,Blue,0,(1),(2),(B),1,0,1
22,2,0,Red,0,Red,Blue,0,(3),(1),(C),1,1,0
23,0,0,Red,0,Red,Green,0,(2),(4),(B),1,0,1
23,1,0,Red,0,Red,Green,0,(1),(1),(A),1,1,1
23,2,0,Red,0,Red,Green,0,(3),(2),(C),1,1,0
24,0,0,Red,0,Red,Blue,0,(2),(2),(B),1,1,0
24,1,0,Red,0,Red,Blue,0,(3),(2),(C),1,1,1
24,2,0,Red,0,Red,Blue,0,(3),(2),(B),1,0,1
25,0,0,Red,0,Red,Green,0,(3),(2),(B),1,1,0
25,1,0,Red,0,Red,Green,0,(2),(1),(B),1,1,0
25,2,0,Red,0,Red,Green,0,(2),(1),(B),1,1,0
26,0,0,Red,0,Red,Green,0,(2),(1),(B),1,1,0
26,1,0,Red,0,Red,Green,0,(3),(2),(C),1,1,0
26,2,0,Red,0,Red,Green,0,(1),(2),(A),1,1,1
27,0,0,Red,0,Red,Green,0,(1),(4),(A),1,0,0
27,1,0,Red,0,Red,Green,0,(1),(4),(A),1,0,1
27,2,0,Red,0,Red,Green,0,(3),(4),(C),1,0,0
28,0,0,Red,0,Red,Blue,0,(2),(2),(B),1,1,0
28,1,0,Red,0,Red,Blue,0,(3),(2),(B),1,1,0
28,2,0,Red,0,Red,Blue,0,(3),(2),(C),1,1,0
29,0,0,Red,0,Red,Blue,0,(1),(2),(B),1,0,1
29,1,0,Red,0,Red,Blue,0,(3),(2),(B),1,0,1
29,2,0,Red,0,Red,Blue,0,(3),(2),(B),1,1,1
30,0,0,Red,0,Red,Green,0,(3),(2),(C),1,1,0
30,1,0,Red,0,Red,Green,0,(1),(2),(A),1,1,1
30,2,0,Red,0,Red,Green,0,(2),(3),(B),1,0,0
31,0,0,Red,0,Red,Green,0,(3),(4),(C),1,0,0
31,1,0,Red,0,Red,Green,0,(2),(4),(B),1,0,0
31,2,0,Red,0,Red,Green,0,(2),(4),(B),1,0,0
32,0,0,Red,0,Red,Blue,0,(2),(1),(A),1,1,0
32,1,0,Red,0,Red,Blue,0,(3),(1),(A),1,1,0
32,2,0,Red,0,Red,Blue,0,(3),(2),(B),1,1,1
33,0,0,Red,0,Red,Green,0,(3),(1),(B),1,1,1
33,1,0,Red,0,Red,Green,0,(1),(2),(A),1,1,0
33,2,0,Red,0,Red,Green,0,(1),(2),(A),1,1,0
34,0,0,Red,0,Red,Blue,0,(2),(1),(B),1,1,1
34,1,0,Red,0,Red,Blue,0,(2),(1),(B),1,1,0
34,2,0,Red,0,Red,Blue,0,(2),(2),(B),1,1,0
35,0,0,Red,0,Red,Blue,0,(3),(2),(C),1,1,0
35,1,0,Red,0,Red,Blue,0,(1),(2),(A),1,0,1
35,2,0,Red,0,Red,Blue,0,(3),(2),(B),1,0,0
36,0,0,Red,0,Red,Blue,0,(3),(1),(C),1,1,0
36,1,0,Red,0,Red,Blue,0,(3),(4),(C),1,0,0
36,2,0,Red,0,Red,Blue,0,(3),(1),(C),1,1,0
37,0,0,Red,0,Red,Green,0,(1),(4),(A),1,0,0
37,1,0,Red,0,Red,Green,0,(1),(4),(A),1,0,1
37,2,0,Red,0,Red,Green,0,(1),(4),(A),1,0,0
38,0,0,Red,0,Red,Blue,0,(3),(2),(B),1,0,0
38,1,0,Red,0,Red,Blue,0,(2),(4),(B),1,0,1
38,2,0,Red,0,Red,Blue,0,(3),(2),(B),1,0,1
39,0,0,Red,0,Red,Green,0,(1),(4),(A),1,0,0
39,1,0,Red,0,Red,Green,0,(2),(4),(A),1,0,0
39,2,0,Red,0,Red,Green,0,(1),(4),(A),1,0,1
40,0,0,Red,0,Red,Green,0,(3),(1),(C),1,1,1
40,1,0,Red,0,Red,Green,0,(3),(1),(C),1,1,0
40,2,0,Red,0,Red,Green,0,(3),(1),(C),1,1,0
41,0,0,Red,0,Red,Green,0,(2),(3),(B),1,0,1
41,1,0,Red,0,Red,Green,0,(2),(4),(B),1,0,0
41,2,0,Red,0,Red,Green,0,(1),(2),(B),1,1,0
42,0,0,Red,0,Red,Blue,0,(1),(2),(B),1,0,0
42,1,0,Red,0,Red,Blue,0,(1),(2),(B),1,1,0
42,2,0,Red,0,Red,Blue,0,(1),(2),(B),1,1,1
43,0,0,Red,0,Red,Blue,0,(3),(1),(C),1,1,0
43,1,0,Red,0,Red,Blue,0,(3),(2),(C),1,1,0
43,2,0,Red,0,Red,Blue,0,(3),(1),(C),1,1,1
44,0,0,Red,0,Red,Blue,0,(1),(2),(B),1,0,1
44,1,0,Red,0,Red,Blue,0,(3),(2),(B),1,1,1
44,2,0,Red,0,Red,Blue,0,(2),(2),(B),1,0,0
45,0,0,Red,0,Red,Green,0,(1),(4),(A),1,0,1
45,1,0,Red,0,Red,Green,0,(3),(1),(B),1,1,0
45,2,0,Red,0,Red,Green,0,(1),(2),(A),1,1,0
46,0,0,Red,0,Red,Green,0,(2),(1),(B),1,1,1
46,1,0,Red,0,Red,Green,0,(2),(1),(B),1,1,0
46,2,0,Red,0,Red,Green,0,(2),(1),(B),1,1,0
47,0,0,Red,0,Red,Green,0,(1),(4),(A),1,0,0
47,1,0,Red,0,Red,Green,0,(3),(2),(B),1,1,1
47,2,0,Red,0,Red,Green,0,(1),(2),(A),1,1,1
48,0,0,Red,0,Red,Blue,0,(2),(2),(B),1,1,1
48,1,0,Red,0,Red,Blue,0,(3),(2),(C),1,1,0
48,2,0,Red,0,Red,Blue,0,(3),(2),(C),1,1,1
49,0,0,Red,0,Red,Blue,0,(3),(2),(B),1,1,1
49,1,0,Red,0,Red,Blue,0,(3),(2),(B),1,1,0
49,2,0,Red,0,Red,Blue,0,(1),(2),(A),1,1,0
